http://www.sapere.it/enciclopedia/panetti%C3%A8re.html	panettière	sapere	it	profession	panettière: (regionale panattière); sm. [sec. XIV; dall'ant. francese			panetier; dal latino panis; pane]. Proprietario o lavorante di una panetteria.			
http://www.sapere.it/enciclopedia/panicu%C3%B2colo.html	panicuòcolo	sapere	it	profession	panicuòcolo: (anche panicòcolo); sm. ant. (f. -a) [sec. XIV; da pan(e)+cuoco]. Panettiere; fornaio.						
http://www.sapere.it/enciclopedia/panier%C3%A0io.html	panieràio	sapere	it	profession	panieràio: sm. (f. -a) [sec. XIV; da paniere].						
http://www.sapere.it/enciclopedia/pantalon%C3%A0ia.html	pantalonàia	sapere	it	profession	pantalonàia: sf. [da pantalone]. Donna che in casa o in fabbrica attende alla confezione di pantaloni.						
http://www.sapere.it/enciclopedia/pantofol%C3%A0io.html	pantofolàio	sapere	it	profession	pantofolàio: sm. e agg. (f. -a) [da pantofola].						
http://www.sapere.it/enciclopedia/pantografista.html	pantografista	sapere	it	profession	pantografista: sm. (pl. -i) [da pantografo]. Operaio che esegue incisioni su vetro o su metallo con il pantografo.						
http://www.sapere.it/enciclopedia/parassit%C3%B2logo.html	parassitòlogo	sapere	it	profession	parassitòlogo: sm. (f. -a; pl. m. -gi) [da parassita+-logo]. Studioso di parassitologia (vedi parassitismo).						
http://www.sapere.it/enciclopedia/parchettista.html	parchettista	sapere	it	profession	parchettista: (anche palchettista); sm. (pl. -i) [sec. XIX; dal francese			parquet]. Operaio specializzato nella messa in opera di pavimenti di legno.			
http://www.sapere.it/enciclopedia/parrucchi%C3%A8re.html	parrucchière	sapere	it	profession	parrucchière: sm. (f. -a) [sec. XVIII; da parrucca; sul modello del francese			perruquier].			
http://www.sapere.it/enciclopedia/past%C3%A0io.html	pastàio	sapere	it	profession	pastàio: sm. [sec. XIX; da pasta].						
http://www.sapere.it/enciclopedia/pasticc%C3%A8re.html	pasticcère	sapere	it	profession	pasticcère: variante poco comune di pasticciere.						
http://www.sapere.it/enciclopedia/pasticci%C3%A8re.html	pasticcière	sapere	it	profession	pasticcière: (meno com. pasticcère); sm. (f. -a) [sec. XVII; da pasticcio].						
http://www.sapere.it/enciclopedia/past%C3%B3ra.html	pastóra	sapere	it	profession	pastóra: sf. [sec. XVII; f. di pastore]. Donna che conduce le greggi al pascolo.						
http://www.sapere.it/enciclopedia/patron.html	patron	sapere	it	profession	patron: sm. francese (propr. patrono).						
http://www.sapere.it/enciclopedia/pecor%C3%A0io.html	pecoràio	sapere	it	profession	pecoràio: (regionale pecoraro); sm. (f. -a) [sec. XIV; da pecora]. Pastore del gregge; guardiano di pecore. Fig.; individuo rozzo e villano.						
http://www.sapere.it/enciclopedia/pediatra.html	pediatra	sapere	it	profession	pediatra: sm. e f. (pl. m. -i) [sec. XIX; dal greco			pâis paidós; bambino+-iatra]. Medico specialista in pediatria.			
http://www.sapere.it/enciclopedia/pedicure.html	pedicure	sapere	it	profession	pedicure: sm. o f. inv. [sec. XIX; dal francese			pédicure]. Chi per mestiere si dedica all'igiene e alla cura dei piedi. Nell'uso comune; cosmesi dei piedi: farsi il pedicure.			
http://www.sapere.it/enciclopedia/pell%C3%A0io.html	pellàio	sapere	it	profession	pellàio: (regionale pellaro); sm. [sec. XIV; da pèlle]. Chi concia o vende pelli; toscano: trattare qualcuno come un pellaio; senza riguardi.						
http://www.sapere.it/enciclopedia/pellaro.html	pellaro	sapere	it	profession	pellaro: variante regionale di pellaio.						
http://www.sapere.it/enciclopedia/pelletti%C3%A8re.html	pellettière	sapere	it	profession	pellettière: sm. [sec. XIV; dal francese			pelletier]. Chi fabbrica; vende o ripara oggetti in pelle.			
http://www.sapere.it/enciclopedia/pellicci%C3%A0io.html	pellicciàio	sapere	it	profession	pellicciàio: sm. e agg. [sec. XIV; da pelliccia].						
http://www.sapere.it/enciclopedia/peltr%C3%A0io.html	peltràio	sapere	it	profession	peltràio: sm. [sec. XVI; da peltro]. Chi lavora il peltro.						
http://www.sapere.it/enciclopedia/pentol%C3%A0io.html	pentolàio	sapere	it	profession	pentolàio: sm. (f. -a) [sec. XIII; da pentola]. Chi fabbrica o vende pentole e altri vasi da cucina.						
http://www.sapere.it/enciclopedia/percussionista.html	percussionista	sapere	it	profession	percussionista: sm. o f. (pl. m. -i) [sec. XX; da percussione]. Chi suona uno o più strumenti a percussione.						
http://www.sapere.it/enciclopedia/perforat%C3%B3re.html	perforatóre	sapere	it	profession	perforatóre: sm. e agg. (f. -trice) [sec. XIX; da perforare].						
http://www.sapere.it/enciclopedia/perito.html	perito	sapere	it	profession	perito: 						
http://www.sapere.it/enciclopedia/pescat%C3%B3re.html	pescatóre	sapere	it	profession	pescatóre: sm. (f. -trice) [sec. XIII; da pescare].						
http://www.sapere.it/enciclopedia/pesciai%C3%B2la.html	pesciaiòla	sapere	it	profession	pesciaiòla: (lett. pesciaiuòla); sf. [sec. XIV; da pesce].						
http://www.sapere.it/enciclopedia/pesciai%C3%B2lo.html	pesciaiòlo	sapere	it	profession	pesciaiòlo: (lett. pesciaiuòlo); sm. [sec. XIV; da pesce]. Venditore di pesci; pescivendolo.						
http://www.sapere.it/enciclopedia/pescicolt%C3%B3re.html	pescicoltóre	sapere	it	profession	pescicoltóre: variante di piscicoltore.						
http://www.sapere.it/enciclopedia/pesciv%C3%A9ndolo.html	pescivéndolo	sapere	it	profession	pescivéndolo: sm. (f. -a) [sec. XVII; da pesce; sul modello di fruttivendolo]. Chi vende pesce al mercato o in bottega.						
http://www.sapere.it/enciclopedia/petroli%C3%A8re.html	petrolière	sapere	it	profession	petrolière: sm. [sec. XX; da petrolio; nel senso 2; dal francese			petroleur].			
http://www.sapere.it/enciclopedia/pettinatrice.html	pettinatrice	sapere	it	profession	pettinatrice: sf. [sec. XIV; da pettinare].						
http://www.sapere.it/enciclopedia/piantat%C3%B3re.html	piantatóre	sapere	it	profession	piantatóre: sm. (f. -trice) [sec. XIV; da piantare]. Chi pianta o; più frequente; proprietario di piantagioni.						
http://www.sapere.it/enciclopedia/piastrell%C3%A0io.html	piastrellàio	sapere	it	profession	piastrellàio: sm. [sec. XIX; da piastrella]. Operaio addetto alla fabbricazione delle piastrelle o alla loro messa in opera; piastrellista.						
http://www.sapere.it/enciclopedia/piastrellista.html	piastrellista	sapere	it	profession	piastrellista: sm. (pl. -i) [sec. XX; da piastrella]. Lo stesso che piastrellaio.						
http://www.sapere.it/enciclopedia/piazzar%C3%B2lo.html	piazzaròlo	sapere	it	profession	piazzaròlo: sm. non comune [sec. XVIII; da piazza]. Operaio che presta la sua opera in una salina o in una cava di allume.						
http://www.sapere.it/enciclopedia/piazzista.html	piazzista	sapere	it	profession	piazzista: sm. e f. (pl. m. -i) [sec. XX; da piazza nel senso 3]. Ausiliario dell'imprenditore con funzioni analoghe a quelle del commesso viaggiatore. Provvede per conto di una o più ditte commerciali al collocamento dei prodotti e alla raccolta degli ordini; nonché...						
http://www.sapere.it/enciclopedia/picconi%C3%A8re.html	picconière	sapere	it	profession	picconière: sm. [sec. XVI; da piccone]. Operaio che lavora con il piccone.						
http://www.sapere.it/enciclopedia/pierre.html	pierre	sapere	it	profession	pierre: sm. e f. inv. [sec XX; Trascrizione della sigla PR]. Professionista addetto alle pubbliche relazioni di un'azienda o di un ente; dei quali cura l'immagine e i rapporti con la clientela.						
http://www.sapere.it/enciclopedia/pietrista.html	pietrista	sapere	it	profession	pietrista: sm. (pl. -i) [da pietra].						
http://www.sapere.it/enciclopedia/piffer%C3%A0io.html	pifferàio	sapere	it	profession	pifferàio: (regionale pifferaro); sm. [sec. XIX; da piffero]. Suonatore di piffero.						
http://www.sapere.it/enciclopedia/pifferaro.html	pifferaro	sapere	it	profession	pifferaro: variante regionale di pifferaio.						
http://www.sapere.it/enciclopedia/pil%C3%B2ta.html	pilòta	sapere	it	profession	pilòta: 						
http://www.sapere.it/enciclopedia/pil%C3%B2to.html	pilòto	sapere	it	profession	pilòto: variante ant. di pilota.						
http://www.sapere.it/enciclopedia/pipelet.html	pipelet	sapere	it	profession	pipelet: sm. francese (dal cognome di un personaggio dei Mystères de Paris di E. Sue). Portiere; portinaio.						
http://www.sapere.it/enciclopedia/pirometrista.html	pirometrista	sapere	it	profession	pirometrista: sm. (pl. -i) [sec. XIX; da pirometro]. Operaio delle industrie siderurgiche addetto al controllo della temperatura dei forni.						
http://www.sapere.it/enciclopedia/pirot%C3%A8cnico.html	pirotècnico	sapere	it	profession	pirotècnico: agg. e sm. (pl. m. -ci) [sec. XVIII; piro-+tecnico].						
http://www.sapere.it/enciclopedia/piscicolt%C3%B3re.html	piscicoltóre	sapere	it	profession	piscicoltóre: (anche pescicoltóre); sm. [dal latino piscis; pesce+coltore]. Allevatore di pesci.						
http://www.sapere.it/enciclopedia/pistrin%C3%A0io+o+prestin%C3%A0io.html	pistrinàio o prestinàio	sapere	it	profession	pistrinàio o prestinàio: sm. regionale (f. -a) [sec. XIX; da pistrino]. Fornaio; panettiere; anche mugnaio.						
http://www.sapere.it/enciclopedia/pitt%C3%B3re.html	pittóre	sapere	it	profession	pittóre: sm. (f. -trice) [sec. XIV; latino pictor-ōris; da pingĕre; dipingere].						
http://www.sapere.it/enciclopedia/pizzai%C3%B2lo.html	pizzaiòlo	sapere	it	profession	pizzaiòlo: sm. (f. -a) [sec. XIX; da pizza]. Cuoco esperto nel preparare pizze.						
http://www.sapere.it/enciclopedia/pizzard%C3%B3ne.html	pizzardóne	sapere	it	profession	pizzardóne: sm. [sec. XIX; da pizzarda nel senso 2]. Nome che si dà a Roma al vigile urbano.						
http://www.sapere.it/enciclopedia/pizzic%C3%A0gnolo.html	pizzicàgnolo	sapere	it	profession	pizzicàgnolo: (romanesco pizzicaròlo); sm. (f. -a) [sec. XIII; da pizzicare; in quanto venditore di cibi che pizzicano]. Venditore di salumi; formaggi; ecc.; salumiere.						
http://www.sapere.it/enciclopedia/pizzicar%C3%B2lo.html	pizzicaròlo	sapere	it	profession	pizzicaròlo: variante romanesca di pizzicagnolo.						
http://www.sapere.it/enciclopedia/poderante.html	poderante	sapere	it	profession	poderante: sm. e agg. [sec. XVIII; da podere1]. Chi cura e conduce un podere; padrone di poderi.						
http://www.sapere.it/enciclopedia/podiatra.html	podiatra	sapere	it	profession	podiatra: sm. antiq. [da podo-+-iatra]. Specialista delle malattie del piede.						
http://www.sapere.it/enciclopedia/policeman.html	policeman	sapere	it	profession	policeman: s. inglese (da police; polizia+man; uomo; pl. policemen) usato in italiano come sm. Vigile urbano o agente di polizia nei Paesi anglosassoni.						
http://www.sapere.it/enciclopedia/poligr%C3%A0fico.html	poligràfico	sapere	it	profession	poligràfico: agg. e sm. (pl. m. -ci) [sec. XIX; da poligrafia].						
http://www.sapere.it/enciclopedia/polizi%C3%B2tto.html	poliziòtto	sapere	it	profession	poliziòtto: sm. [sec. XIX; da polizia]. Agente di polizia: un gruppo di poliziotti; talora con valore spregiativo: maniere da poliziotto. Anche chi svolge indagini poliziesche: poliziotto privato; poliziotto dilettante. Con funzione di agg. inv.: cane poliziotto;...						
http://www.sapere.it/enciclopedia/pollai%C3%B2lo+o+pollaiu%C3%B2lo.html	pollaiòlo o pollaiuòlo	sapere	it	profession	pollaiòlo o pollaiuòlo: sm. (f. -a) [sec. XIV; da pollo]. Venditore di polli o di pollame in genere.						
http://www.sapere.it/enciclopedia/pollaiu%C3%B2lo.html	pollaiuòlo	sapere	it	profession	pollaiuòlo: variante di pollaiolo.						
http://www.sapere.it/enciclopedia/pollicolt%C3%B3re+o+pollicult%C3%B3re.html	pollicoltóre o pollicultóre	sapere	it	profession	pollicoltóre o pollicultóre: sm. (f. -a) [sec. XIX; da pollo+coltore]. Persona che si occupa dell'allevamento dei polli.						
http://www.sapere.it/enciclopedia/polliv%C3%A9ndolo.html	pollivéndolo	sapere	it	profession	pollivéndolo: sm. (f. -a) [sec. XIX; da pollo+vendere; sul modello di fruttivendolo; erbivendolo]. Venditore di polli.						
http://www.sapere.it/enciclopedia/pomicolt%C3%B3re.html	pomicoltóre	sapere	it	profession	pomicoltóre: sm. [sec. XIX; da pomo+coltore]. Chi si occupa della coltivazione degli alberi da frutta.						
http://www.sapere.it/enciclopedia/pompi%C3%A8re.html	pompière	sapere	it	profession	pompière: sm. [sec. XIX; dal francese			pompier; da pompe;pompa (tecnologia e impiantistica)].			
http://www.sapere.it/enciclopedia/pompista.html	pompista	sapere	it	profession	pompista: sm. o f. (pl. m. -i) [sec. XX; da pompa (tecnologia e impiantistica)]. L'addetto al funzionamento di una pompa; specie di benzina.						
http://www.sapere.it/enciclopedia/ponteggiat%C3%B3re.html	ponteggiatóre	sapere	it	profession	ponteggiatóre: sm. [sec. XX; da ponteggio]. Operaio specializzato nella messa in opera di ponteggi.						
http://www.sapere.it/enciclopedia/ponton%C3%A0io.html	pontonàio	sapere	it	profession	pontonàio: sm. ant. [sec. XV; da ponte (lessico)].						
http://www.sapere.it/enciclopedia/pontoni%C3%A8re.html	pontonière	sapere	it	profession	pontonière: sm. non comune [sec. XIX; dal francese			pontonnier].			
http://www.sapere.it/enciclopedia/porc%C3%A0io+o+porcaro.html	porcàio o porcaro	sapere	it	profession	porcàio o porcaro: sm. [sec. XIV; latino tardo porcaríus; da porcus; porco]. Guardiano o venditore di porci.						
http://www.sapere.it/enciclopedia/porcaro.html	porcaro	sapere	it	profession	porcaro: variante di porcaio.						
http://www.sapere.it/enciclopedia/porta%C3%A0cqua.html	portaàcqua	sapere	it	profession	portaàcqua: sm. o f. inv. [impt. di portare+acqua]. Lo stesso che acquaiolo nei sensi 2 e 3.						
http://www.sapere.it/enciclopedia/portabagagli.html	portabagagli	sapere	it	profession	portabagagli: sm. inv. [sec. XX; dall'impt. di portare+bagaglio].						
http://www.sapere.it/enciclopedia/portal%C3%A8ttere.html	portalèttere	sapere	it	profession	portalèttere: sm. e f. inv. [sec. XVI; dall'impt. di portare+lettera]. Pubblico impiegato; dipendente dal Ministero delle Comunicazioni; che ha il compito di recapitare a domicilio le corrispondenze; epistolari e non epistolari (per esempio cartoline; pacchi; campioni senza...						
http://www.sapere.it/enciclopedia/portantino.html	portantino	sapere	it	profession	portantino: sm. [sec. XVIII; da portante].						
http://www.sapere.it/enciclopedia/portaval%C3%B3ri.html	portavalóri	sapere	it	profession	portavalóri: sm. inv. [sec. XX; dall'impt. di portare+valore]. Impiegato di banca o di agenzia di credito che ha il compito di trasportare danaro in contanti; assegni e simili.						
http://www.sapere.it/enciclopedia/portierato.html	portierato	sapere	it	profession	portierato: sm. [sec. XX; da portiere]. Mansione; ufficio di portiere in uno stabile.						
http://www.sapere.it/enciclopedia/porti%C3%A8re.html	portière	sapere	it	profession	portière: sm. (f. -a) [sec. XIV; dal francese portier].						
http://www.sapere.it/enciclopedia/portin%C3%A0io.html	portinàio	sapere	it	profession	portinàio: sm. (f. -a) [sec. XIV; da porta]. Custode; portiere. Anche agg.; di religioso che custodisce la porta di un convento: frate portinaio.						
http://www.sapere.it/enciclopedia/portolano.html	portolano	sapere	it	profession	portolano: (ant. portulano); sm. [sec. XIV; latino medievale			portolanus; da portus; porto1 (tecnica delle costruzioni e altro); sul modello di hortolanus; ortolano].			
http://www.sapere.it/enciclopedia/portuale.html	portuale	sapere	it	profession	portuale: agg. [sec. XIX; latino medievale			portualis; da portus; porto1]. Di; relativo al porto. Anche sm.; lavoratore del porto: le rivendicazioni dei portuali.			
http://www.sapere.it/enciclopedia/posteggiat%C3%B3re.html	posteggiatóre	sapere	it	profession	posteggiatóre: sm. (f. -trice) [sec. XX; da posteggiare2].						
http://www.sapere.it/enciclopedia/postelegr%C3%A0fico.html	postelegràfico	sapere	it	profession	postelegràfico: agg. (pl. m. -ci) [sec. XX; da postale+telegrafico]. Che riguarda insieme le Poste e i Telegrafi. Anche sm.; impiegato delle Poste e dei Telegrafi.						
http://www.sapere.it/enciclopedia/postelegraf%C3%B2nico.html	postelegrafònico	sapere	it	profession	postelegrafònico: agg. (pl. m. -ci) [sec. XX; da postale+telegrafico+telefonico]. Che riguarda i servizi postali; telegrafici e telefonici. Anche sm.; spec. pl.; gli addetti a tali servizi considerati nel loro complesso; come categoria sindacale: uno sciopero dei...						
http://www.sapere.it/enciclopedia/postigli%C3%B3ne.html	postiglióne	sapere	it	profession	postiglióne: sm. [sec. XVI; da pòsta].						
http://www.sapere.it/enciclopedia/postino.html	postino	sapere	it	profession	postino: sm. (f. -a) [sec. XIX; da pòsta]. Termine d'uso corrente per indicare il portalettere.						
http://www.sapere.it/enciclopedia/pranoterap%C3%A8uta.html	pranoterapèuta	sapere	it	profession	pranoterapèuta: sm. o f. (pl. m. -i) [sec. XX; da pranoterapia]. Chi esercita la pranoterapia. Pranoterapista.						
http://www.sapere.it/enciclopedia/pranoterapista.html	pranoterapista	sapere	it	profession	pranoterapista: sm. o f. (pl. m. -i) [sec. XX; da pranoterapia]. Chi esercita la pranoterapia.						
http://www.sapere.it/enciclopedia/premi%C3%A8re.html	première	sapere	it	profession	première: sf. francese						
http://www.sapere.it/enciclopedia/press-agent.html	press-agent	sapere	it	profession	press-agent: loc. inglese (da press; stampa e agent; agente; operatore) usata in italiano come sm. o f. Chi in un'azienda cura le relazioni con la stampa; per lo più a scopo promozionale; addetto stampa; agente pubblicitario.						
http://www.sapere.it/enciclopedia/proc%C3%A0ccia.html	procàccia	sapere	it	profession	procàccia: sm. o f. inv. [sec. XVI; da procacciare]. Persona incaricata di fare commissioni o di portar lettere; pacchi o merci da un luogo all'altro.						
http://www.sapere.it/enciclopedia/product+manager.html	product manager	sapere	it	profession	product manager: loc. inglese (propr.; direttore di prodotto) usata in italiano come sm. Persona preposta alla direzione e al coordinamento delle attività aziendali riconducibili a uno specifico prodotto. Il product manager assume la responsabilità dei risultati relativi al...						
http://www.sapere.it/enciclopedia/professionista.html	professionista	sapere	it	profession	professionista: sm. e f. (pl. m. -i) [sec. XIX; da professione].						
http://www.sapere.it/enciclopedia/profumi%C3%A8re.html	profumière	sapere	it	profession	profumière: sm. (f. -a) [sec. XVII; da profumo]. Fabbricante o venditore di profumi e cosmetici in genere.						
http://www.sapere.it/enciclopedia/profumista.html	profumista	sapere	it	profession	profumista: sm. e f. (pl. m. -i) [sec. XX; da profumo]. Chi lavora nell'industria profumiera.						
http://www.sapere.it/enciclopedia/progettista.html	progettista	sapere	it	profession	progettista: sm. o f. (pl. m. -i) [sec. XVIII; da progetto].						
http://www.sapere.it/enciclopedia/programmista.html	programmista	sapere	it	profession	programmista: sm. e f. (pl. m. -i) [sec. XX; da programma]. L'addetto alla preparazione di un programma. In particolare; commentatore di programmi radiotelevisivi.						
http://www.sapere.it/enciclopedia/propagandista.html	propagandista	sapere	it	profession	propagandista: sm. e f. (pl. m. -i) [sec. XX; da propaganda]. Chi fa; svolge propaganda: è un propagandista del Partito socialista. In particolare; persona che; alle dipendenze di una ditta; ha il compito di propagandare i prodotti della stessa.						
http://www.sapere.it/enciclopedia/psic%C3%B2logo.html	psicòlogo	sapere	it	profession	psicòlogo: sm. (f. -a; pl. m. -gi) [sec. XIX; psico-+-logo].						
http://www.sapere.it/enciclopedia/psicoterap%C3%A8uta.html	psicoterapèuta	sapere	it	profession	psicoterapèuta: sm. e f. [psico-+terapeuta]. Chi esercita la psicoterapia.						
http://www.sapere.it/enciclopedia/psicoterapista.html	psicoterapista	sapere	it	profession	psicoterapista: sm. e f. (pl. m. -i) [da psicoterapia]. Lo stesso che psicoterapeuta.						
http://www.sapere.it/enciclopedia/raccomandat%C3%A0rio.html	raccomandatàrio	sapere	it	profession	raccomandatàrio: sm. (f. -a) [da raccomandare].						
http://www.sapere.it/enciclopedia/radioastr%C3%B2nomo.html	radioastrònomo	sapere	it	profession	radioastrònomo: sm. [sec. XX; da radioastronomia]. Esperto in radioastronomia.						
http://www.sapere.it/enciclopedia/radiocronista.html	radiocronista	sapere	it	profession	radiocronista: sm. e f. (pl. m. -i) [sec. XX; da radiocronaca]. Chi fa una radiocronaca.						
http://www.sapere.it/enciclopedia/radioriparat%C3%B3re.html	radioriparatóre	sapere	it	profession	radioriparatóre: sm. [sec. XX; da radio4+riparare]. Tecnico che ripara gli apparecchi radio.						
http://www.sapere.it/enciclopedia/radiot%C3%A8cnico.html	radiotècnico	sapere	it	profession	radiotècnico: agg. e sm. (pl. m. -ci) [sec. XX; da radiotecnica]. Attinente alla radiotecnica; chi si occupa di radiotecnica e di apparecchi radiofonici.						
http://www.sapere.it/enciclopedia/radiotelegrafista.html	radiotelegrafista	sapere	it	profession	radiotelegrafista: sm. e f. (pl. m. -i) [sec. XX; da radiotelegrafia]. Operatore preposto alla realizzazione di radiocomunicazioni tramite l'emissione e la ricezione di segnali telegrafici trasmessi tramite radioonde. In particolare; militare addetto al servizio radio...						
http://www.sapere.it/enciclopedia/raffinat%C3%B3re.html	raffinatóre	sapere	it	profession	raffinatóre: agg. e sm. (f. -trice) [da raffinare].						
http://www.sapere.it/enciclopedia/ragioni%C3%A8re.html	ragionière	sapere	it	profession	ragionière: sm. [sec. XIV; da ragione; nel senso di calcolo; conto]. Chi ha conseguito l'apposito diploma dell'istituto tecnico commerciale. La professione di ragioniere è regolata dalla legge; che prevede l'istituzione di collegi dei ragionieri nelle città più importanti...						
http://www.sapere.it/enciclopedia/ram%C3%A0io.html	ramàio	sapere	it	profession	ramàio: sm. [sec. XIX; da rame]. Artigiano che lavora o vende oggetti di rame.						
http://www.sapere.it/enciclopedia/rammagliatrice.html	rammagliatrice	sapere	it	profession	rammagliatrice: sf. [sec. XX; da rammagliare]. Donna che per mestiere rammaglia calze indumenti lavorati a maglia.						
http://www.sapere.it/enciclopedia/ranocchi%C3%A0io.html	ranocchiàio	sapere	it	profession	ranocchiàio: sm. [sec. XIV; da ranocchio].						
http://www.sapere.it/enciclopedia/ratealista.html	ratealista	sapere	it	profession	ratealista: sm. e f. (pl. m. -i) [sec. XX; da rateale]. Chi promuove la vendita di prodotti a rate per conto di una ditta.						
http://www.sapere.it/enciclopedia/reclamista.html	reclamista	sapere	it	profession	reclamista: sm. e f. (pl. -i) [sec. XX; da réclame].						
http://www.sapere.it/enciclopedia/recordista.html	recordista	sapere	it	profession	recordista: sm. e f. (pl. m. -i) [sec. XX; dall'inglese			to record; registrare]. In cinematografia; tecnico incaricato della conduzione dell'impianto di registrazione del suono; in diretta collaborazione con il fonico.			
http://www.sapere.it/enciclopedia/renai%C3%B2lo.html	renaiòlo	sapere	it	profession	renaiòlo: sm. [sec. XIX; da rena]. Operaio addetto a cavare e trasportare sabbia.						
http://www.sapere.it/enciclopedia/restaurat%C3%B3re.html	restauratóre	sapere	it	profession	restauratóre: (anticamente ristauratóre); sm. e agg. (f. -trice) [sec. XVII; dal latino tardo restaurātor-ōris]. Chi restaura; anche fig.: un restauratore dell'ordine. In particolare; artigiano o studioso specializzato in operazioni di restauro.						
http://www.sapere.it/enciclopedia/restitutista.html	restitutista	sapere	it	profession	restitutista: sm. [da restituire]. Chi impiega il restitutore; strumento per la restituzione fotogrammetrica.						
http://www.sapere.it/enciclopedia/revis%C3%B3re.html	revisóre	sapere	it	profession	revisóre: sm. [sec. XVI; da re-+latino visor-ōris; chi vede]. Chi; specialmente per incarico ufficiale o per mestiere; svolge un'attività di revisione: revisore dei conti;revisore di bozze; correttore; revisore meccanico;revisore ecclesiastico; censore. In particolare;...						
http://www.sapere.it/enciclopedia/ribechista.html	ribechista	sapere	it	profession	ribechista: sm. non comune (pl. -i) [sec. XVII; da ribeca]. Suonatore di ribeca.						
http://www.sapere.it/enciclopedia/ricamat%C3%B3re.html	ricamatóre	sapere	it	profession	ricamatóre: sm. (f. -trice; popolare -tóra) [sec. XVI; da ricamo].						
http://www.sapere.it/enciclopedia/ricercat%C3%B3re.html	ricercatóre	sapere	it	profession	ricercatóre: sm. (f. -trice) [da ricercare (verbo)].						
http://www.sapere.it/enciclopedia/ricott%C3%A0io.html	ricottàio	sapere	it	profession	ricottàio: sm. [sec. XIX; da ricotta].						
http://www.sapere.it/enciclopedia/rigatti%C3%A8re.html	rigattière	sapere	it	profession	rigattière: sm. [sec. XIV; dal francese			regrattier; dal franconekrattôn; grattare]. Chi compra e rivende oggetti usati.			
http://www.sapere.it/enciclopedia/risai%C3%B2lo.html	risaiòlo	sapere	it	profession	risaiòlo: sm. (f. -a) [sec. XX; da riso]. Chi lavora nelle risaie; mondariso; in taluni luoghi dell'Italia settentrionale; chi è addetto alla sorveglianza e alla direzione dei lavori di una risaia e ne regola l'irrigazione.						
http://www.sapere.it/enciclopedia/risorgimentista.html	risorgimentista	sapere	it	profession	risorgimentista: agg. e sm. e f. (pl. m. -i) [da risorgimento]. Studioso della storia del Risorgimento: storico risorgimentista; un celebre risorgimentista.						
http://www.sapere.it/enciclopedia/rivendit%C3%B3re.html	rivenditóre	sapere	it	profession	rivenditóre: sm. (f. -trice) [da rivendere]. Chi rivende oggetti o merci acquistate da altri; anche venditore al minuto.						
http://www.sapere.it/enciclopedia/robiv%C3%A8cchi.html	robivècchi	sapere	it	profession	robivècchi: sm. inv. [da roba+vecchio]. Chi compra e rivende roba usata; rigattiere.						
http://www.sapere.it/enciclopedia/saldat%C3%B3re.html	saldatóre	sapere	it	profession	saldatóre: sm. [sec. XIX; da saldare].						
http://www.sapere.it/enciclopedia/sarta.html	sarta	sapere	it	profession	sarta: sf. [sec. XV; f. di sarto]. Donna che; in proprio o come lavoratrice dipendente; taglia e confeziona abiti; specialmente femminili.						
http://www.sapere.it/enciclopedia/s%C3%A0rto.html	sàrto	sapere	it	profession	sàrto: (ant. sartóre); sm. [sec. XIII; latino tardo sărtor-ōris; da sarcīre; rammendare]. Chi; in proprio o come lavorante; taglia e confeziona abiti per uomo; donna e bambino: ho ritirato il vestito dal sarto § Riuniti in corporazione fin dal sec. XII i sarti non...						
http://www.sapere.it/enciclopedia/sart%C3%B3re.html	sartóre	sapere	it	profession	sartóre: nome arcaico per sarto.						
http://www.sapere.it/enciclopedia/sassofon%C3%ACsta.html	sassofonìsta	sapere	it	profession	sassofonìsta: (meno comune; saxofonista); sm. e f. (pl. m. -i) [sec. XX; da sassofono]. Suonatore di sassofono. Tra i grandi esecutori classici; che furono anche validi compositori;  si ricordano Marcel Mulè (n. 1901); Jean-Marie Londeix (n. 1932); Sigurd Rascher...						
http://www.sapere.it/enciclopedia/satinat%C3%B3re.html	satinatóre	sapere	it	profession	satinatóre: sm. (f. -trice) [sec. XX; da satinare]. Chi satina; lavoratore addetto a operazioni di satinatura. Il f. satinatrice indica anche la macchina usata per tali operazioni.						
http://www.sapere.it/enciclopedia/scaf%C3%ACsta.html	scafìsta	sapere	it	profession	scafìsta: sm. (pl. -i) [da scafo].						
http://www.sapere.it/enciclopedia/scamb%C3%ACsta.html	scambìsta	sapere	it	profession	scambìsta: sm. e f. (pl. m. -i) [sec. XIX; da scambio].						
http://www.sapere.it/enciclopedia/scaricat%C3%B3re.html	scaricatóre	sapere	it	profession	scaricatóre: 						
http://www.sapere.it/enciclopedia/scarp%C3%A0io.html	scarpàio	sapere	it	profession	scarpàio: sm. (f. -a) [da scarpa1].						
http://www.sapere.it/enciclopedia/scavat%C3%B3re.html	scavatóre	sapere	it	profession	scavatóre: sm. e agg. (f. -trice) [sec. XVII; da scavare]. Chi scava; adibito a operazioni di scavo: macchina scavatrice; lo stesso che escavatore.						
http://www.sapere.it/enciclopedia/scenar%C3%ACsta.html	scenarìsta	sapere	it	profession	scenarìsta: sm. o f. (pl. m. -i) [da scenario].Soggettista o sceneggiatore cinematografico.						
http://www.sapere.it/enciclopedia/sceneggiat%C3%B3re.html	sceneggiatóre	sapere	it	profession	sceneggiatóre: sm. (f. -trice) [da sceneggiare]. Autore di una sceneggiatura; scrittore che si dedica per professione alla sceneggiatura.						
