http://www.sapere.it/enciclopedia/%C3%B2ttico.html,ottico,ottico: agg. e sm. (pl. m. -ci) [sec. XVI; dal greco optikos; visivo].
http://www.sapere.it/enciclopedia/otton%C3%A0io.html,ottonaio,ottonaio: sm. [da ottone]. Artigiano che lavora l'ottone.
http://www.sapere.it/enciclopedia/ov%C3%A0io.html,ovaio,ovaio: agg. e sm. [sec. XIX; da (u)ovo].
http://www.sapere.it/enciclopedia/ovai%C3%B2lo.html,ovaiolo,ovaiolo: sm. e agg. (f. -a) [sec. XIX; da (u)ovo].
http://www.sapere.it/enciclopedia/palafreni%C3%A8re+o+palafreni%C3%A8ro.html,palafreniere o palafreniero,palafreniere o palafreniero: sm. [sec. XIV; da palafreno].
http://www.sapere.it/enciclopedia/palazzinaro.html,palazzinaro,palazzinaro: sm. regionale (f. -a) [sec. XX; da palazzina]. Impresario edile privo di scrupoli; che si e arricchito con operazioni speculative spesso illegali.
http://www.sapere.it/enciclopedia/pale%C3%B2grafo.html,paleografo,paleografo: sm. [sec. XIX; paleo-+ -grafo]. Chi studia criticamente antiche scritture.
http://www.sapere.it/enciclopedia/paleont%C3%B2logo.html,paleontologo,paleontologo: sm. (f. -a; pl. m. -gi; popolare -ghi) [sec. XIX; da paleontologia]. Studioso di paleontologia.
http://www.sapere.it/enciclopedia/paletn%C3%B2logo.html,paletnologo,paletnologo: sm. (f. -a; pl. m. -gi) [sec. XX; da paletnologia]. Studioso che si occupa di paletnologia.
http://www.sapere.it/enciclopedia/pallon%C3%A0io.html,pallonaio,pallonaio: (regionale pallonaro); sm. [sec. XVI; da pallone].
http://www.sapere.it/enciclopedia/pallonaro.html,pallonaro,pallonaro: variante regionale di pallonaio.
http://www.sapere.it/enciclopedia/palombaro.html,palombaro,palombaro: sm. [sec. XIV; calco del greco			kolymbetḗs; tuffatore; da kolymbos; marangone; reso con l'italiano palomba]. Operaio specializzato che esegue lavori subacquei rivestito con un idoneo involucro impermeabile; lo scafandro; e avvalendosi di particolari...
http://www.sapere.it/enciclopedia/panett%C3%A0io.html,panettaio,panettaio: sm. (f. -a) [da panetto]. Operaio di un caseificio addetto alla panettatrice.
http://www.sapere.it/enciclopedia/panetti%C3%A8re.html,panettiere,panettiere: (regionale panattiere); sm. [sec. XIV; dall'ant. francese			panetier; dal latino panis; pane]. Proprietario o lavorante di una panetteria.
http://www.sapere.it/enciclopedia/panicu%C3%B2colo.html,panicuocolo,panicuocolo: (anche panicocolo); sm. ant. (f. -a) [sec. XIV; da pan(e)+cuoco]. Panettiere; fornaio.
http://www.sapere.it/enciclopedia/panier%C3%A0io.html,panieraio,panieraio: sm. (f. -a) [sec. XIV; da paniere].
http://www.sapere.it/enciclopedia/pantalon%C3%A0ia.html,pantalonaia,pantalonaia: sf. [da pantalone]. Donna che in casa o in fabbrica attende alla confezione di pantaloni.
http://www.sapere.it/enciclopedia/pantofol%C3%A0io.html,pantofolaio,pantofolaio: sm. e agg. (f. -a) [da pantofola].
http://www.sapere.it/enciclopedia/pantografista.html,pantografista,pantografista: sm. (pl. -i) [da pantografo]. Operaio che esegue incisioni su vetro o su metallo con il pantografo.
http://www.sapere.it/enciclopedia/parassit%C3%B2logo.html,parassitologo,parassitologo: sm. (f. -a; pl. m. -gi) [da parassita+-logo]. Studioso di parassitologia (vedi parassitismo).
http://www.sapere.it/enciclopedia/parchettista.html,parchettista,parchettista: (anche palchettista); sm. (pl. -i) [sec. XIX; dal francese			parquet]. Operaio specializzato nella messa in opera di pavimenti di legno.
http://www.sapere.it/enciclopedia/parrucchi%C3%A8re.html,parrucchiere,parrucchiere: sm. (f. -a) [sec. XVIII; da parrucca; sul modello del francese			perruquier].
http://www.sapere.it/enciclopedia/past%C3%A0io.html,pastaio,pastaio: sm. [sec. XIX; da pasta].
http://www.sapere.it/enciclopedia/pasticc%C3%A8re.html,pasticcere,pasticcere: variante poco comune di pasticciere.
http://www.sapere.it/enciclopedia/pasticci%C3%A8re.html,pasticciere,pasticciere: (meno com. pasticcere); sm. (f. -a) [sec. XVII; da pasticcio].
http://www.sapere.it/enciclopedia/past%C3%B3ra.html,pastora,pastora: sf. [sec. XVII; f. di pastore]. Donna che conduce le greggi al pascolo.
http://www.sapere.it/enciclopedia/patron.html,patron,patron: sm. francese (propr. patrono).
http://www.sapere.it/enciclopedia/pecor%C3%A0io.html,pecoraio,pecoraio: (regionale pecoraro); sm. (f. -a) [sec. XIV; da pecora]. Pastore del gregge; guardiano di pecore. Fig.; individuo rozzo e villano.
http://www.sapere.it/enciclopedia/pediatra.html,pediatra,pediatra: sm. e f. (pl. m. -i) [sec. XIX; dal greco			pâis paidos; bambino+-iatra]. Medico specialista in pediatria.
http://www.sapere.it/enciclopedia/pedicure.html,pedicure,pedicure: sm. o f. inv. [sec. XIX; dal francese			pedicure]. Chi per mestiere si dedica all'igiene e alla cura dei piedi. Nell'uso comune; cosmesi dei piedi: farsi il pedicure.
http://www.sapere.it/enciclopedia/pell%C3%A0io.html,pellaio,pellaio: (regionale pellaro); sm. [sec. XIV; da pelle]. Chi concia o vende pelli; toscano: trattare qualcuno come un pellaio; senza riguardi.
http://www.sapere.it/enciclopedia/pellaro.html,pellaro,pellaro: variante regionale di pellaio.
http://www.sapere.it/enciclopedia/pelletti%C3%A8re.html,pellettiere,pellettiere: sm. [sec. XIV; dal francese			pelletier]. Chi fabbrica; vende o ripara oggetti in pelle.
http://www.sapere.it/enciclopedia/pellicci%C3%A0io.html,pellicciaio,pellicciaio: sm. e agg. [sec. XIV; da pelliccia].
http://www.sapere.it/enciclopedia/peltr%C3%A0io.html,peltraio,peltraio: sm. [sec. XVI; da peltro]. Chi lavora il peltro.
http://www.sapere.it/enciclopedia/pentol%C3%A0io.html,pentolaio,pentolaio: sm. (f. -a) [sec. XIII; da pentola]. Chi fabbrica o vende pentole e altri vasi da cucina.
http://www.sapere.it/enciclopedia/percussionista.html,percussionista,percussionista: sm. o f. (pl. m. -i) [sec. XX; da percussione]. Chi suona uno o piu strumenti a percussione.
http://www.sapere.it/enciclopedia/perforat%C3%B3re.html,perforatore,perforatore: sm. e agg. (f. -trice) [sec. XIX; da perforare].
http://www.sapere.it/enciclopedia/perito.html,perito,perito: 
http://www.sapere.it/enciclopedia/pescat%C3%B3re.html,pescatore,pescatore: sm. (f. -trice) [sec. XIII; da pescare].
http://www.sapere.it/enciclopedia/pesciai%C3%B2la.html,pesciaiola,pesciaiola: (lett. pesciaiuola); sf. [sec. XIV; da pesce].
http://www.sapere.it/enciclopedia/pesciai%C3%B2lo.html,pesciaiolo,pesciaiolo: (lett. pesciaiuolo); sm. [sec. XIV; da pesce]. Venditore di pesci; pescivendolo.
http://www.sapere.it/enciclopedia/pescicolt%C3%B3re.html,pescicoltore,pescicoltore: variante di piscicoltore.
http://www.sapere.it/enciclopedia/pesciv%C3%A9ndolo.html,pescivendolo,pescivendolo: sm. (f. -a) [sec. XVII; da pesce; sul modello di fruttivendolo]. Chi vende pesce al mercato o in bottega.
http://www.sapere.it/enciclopedia/petroli%C3%A8re.html,petroliere,petroliere: sm. [sec. XX; da petrolio; nel senso 2; dal francese			petroleur].
http://www.sapere.it/enciclopedia/pettinatrice.html,pettinatrice,pettinatrice: sf. [sec. XIV; da pettinare].
http://www.sapere.it/enciclopedia/piantat%C3%B3re.html,piantatore,piantatore: sm. (f. -trice) [sec. XIV; da piantare]. Chi pianta o; piu frequente; proprietario di piantagioni.
http://www.sapere.it/enciclopedia/piastrell%C3%A0io.html,piastrellaio,piastrellaio: sm. [sec. XIX; da piastrella]. Operaio addetto alla fabbricazione delle piastrelle o alla loro messa in opera; piastrellista.
http://www.sapere.it/enciclopedia/piastrellista.html,piastrellista,piastrellista: sm. (pl. -i) [sec. XX; da piastrella]. Lo stesso che piastrellaio.
http://www.sapere.it/enciclopedia/piazzar%C3%B2lo.html,piazzarolo,piazzarolo: sm. non comune [sec. XVIII; da piazza]. Operaio che presta la sua opera in una salina o in una cava di allume.
http://www.sapere.it/enciclopedia/piazzista.html,piazzista,piazzista: sm. e f. (pl. m. -i) [sec. XX; da piazza nel senso 3]. Ausiliario dell'imprenditore con funzioni analoghe a quelle del commesso viaggiatore. Provvede per conto di una o piu ditte commerciali al collocamento dei prodotti e alla raccolta degli ordini; nonche...
http://www.sapere.it/enciclopedia/picconi%C3%A8re.html,picconiere,picconiere: sm. [sec. XVI; da piccone]. Operaio che lavora con il piccone.
http://www.sapere.it/enciclopedia/pierre.html,pierre,pierre: sm. e f. inv. [sec XX; Trascrizione della sigla PR]. Professionista addetto alle pubbliche relazioni di un'azienda o di un ente; dei quali cura l'immagine e i rapporti con la clientela.
http://www.sapere.it/enciclopedia/pietrista.html,pietrista,pietrista: sm. (pl. -i) [da pietra].
http://www.sapere.it/enciclopedia/piffer%C3%A0io.html,pifferaio,pifferaio: (regionale pifferaro); sm. [sec. XIX; da piffero]. Suonatore di piffero.
http://www.sapere.it/enciclopedia/pifferaro.html,pifferaro,pifferaro: variante regionale di pifferaio.
http://www.sapere.it/enciclopedia/pil%C3%B2ta.html,pilota,pilota: 
http://www.sapere.it/enciclopedia/pil%C3%B2to.html,piloto,piloto: variante ant. di pilota.
http://www.sapere.it/enciclopedia/pipelet.html,pipelet,pipelet: sm. francese (dal cognome di un personaggio dei Mysteres de Paris di E. Sue). Portiere; portinaio.
http://www.sapere.it/enciclopedia/pirometrista.html,pirometrista,pirometrista: sm. (pl. -i) [sec. XIX; da pirometro]. Operaio delle industrie siderurgiche addetto al controllo della temperatura dei forni.
http://www.sapere.it/enciclopedia/pirot%C3%A8cnico.html,pirotecnico,pirotecnico: agg. e sm. (pl. m. -ci) [sec. XVIII; piro-+tecnico].
http://www.sapere.it/enciclopedia/piscicolt%C3%B3re.html,piscicoltore,piscicoltore: (anche pescicoltore); sm. [dal latino piscis; pesce+coltore]. Allevatore di pesci.
http://www.sapere.it/enciclopedia/pistrin%C3%A0io+o+prestin%C3%A0io.html,pistrinaio o prestinaio,pistrinaio o prestinaio: sm. regionale (f. -a) [sec. XIX; da pistrino]. Fornaio; panettiere; anche mugnaio.
http://www.sapere.it/enciclopedia/pitt%C3%B3re.html,pittore,pittore: sm. (f. -trice) [sec. XIV; latino pictor-ōris; da pingĕre; dipingere].
http://www.sapere.it/enciclopedia/pizzai%C3%B2lo.html,pizzaiolo,pizzaiolo: sm. (f. -a) [sec. XIX; da pizza]. Cuoco esperto nel preparare pizze.
http://www.sapere.it/enciclopedia/pizzard%C3%B3ne.html,pizzardone,pizzardone: sm. [sec. XIX; da pizzarda nel senso 2]. Nome che si da a Roma al vigile urbano.
http://www.sapere.it/enciclopedia/pizzic%C3%A0gnolo.html,pizzicagnolo,pizzicagnolo: (romanesco pizzicarolo); sm. (f. -a) [sec. XIII; da pizzicare; in quanto venditore di cibi che pizzicano]. Venditore di salumi; formaggi; ecc.; salumiere.
http://www.sapere.it/enciclopedia/pizzicar%C3%B2lo.html,pizzicarolo,pizzicarolo: variante romanesca di pizzicagnolo.
http://www.sapere.it/enciclopedia/poderante.html,poderante,poderante: sm. e agg. [sec. XVIII; da podere1]. Chi cura e conduce un podere; padrone di poderi.
http://www.sapere.it/enciclopedia/podiatra.html,podiatra,podiatra: sm. antiq. [da podo-+-iatra]. Specialista delle malattie del piede.
http://www.sapere.it/enciclopedia/policeman.html,policeman,policeman: s. inglese (da police; polizia+man; uomo; pl. policemen) usato in italiano come sm. Vigile urbano o agente di polizia nei Paesi anglosassoni.
http://www.sapere.it/enciclopedia/poligr%C3%A0fico.html,poligrafico,poligrafico: agg. e sm. (pl. m. -ci) [sec. XIX; da poligrafia].
http://www.sapere.it/enciclopedia/polizi%C3%B2tto.html,poliziotto,poliziotto: sm. [sec. XIX; da polizia]. Agente di polizia: un gruppo di poliziotti; talora con valore spregiativo: maniere da poliziotto. Anche chi svolge indagini poliziesche: poliziotto privato; poliziotto dilettante. Con funzione di agg. inv.: cane poliziotto;...
http://www.sapere.it/enciclopedia/pollai%C3%B2lo+o+pollaiu%C3%B2lo.html,pollaiolo o pollaiuolo,pollaiolo o pollaiuolo: sm. (f. -a) [sec. XIV; da pollo]. Venditore di polli o di pollame in genere.
http://www.sapere.it/enciclopedia/pollaiu%C3%B2lo.html,pollaiuolo,pollaiuolo: variante di pollaiolo.
http://www.sapere.it/enciclopedia/pollicolt%C3%B3re+o+pollicult%C3%B3re.html,pollicoltore o pollicultore,pollicoltore o pollicultore: sm. (f. -a) [sec. XIX; da pollo+coltore]. Persona che si occupa dell'allevamento dei polli.
http://www.sapere.it/enciclopedia/polliv%C3%A9ndolo.html,pollivendolo,pollivendolo: sm. (f. -a) [sec. XIX; da pollo+vendere; sul modello di fruttivendolo; erbivendolo]. Venditore di polli.
http://www.sapere.it/enciclopedia/pomicolt%C3%B3re.html,pomicoltore,pomicoltore: sm. [sec. XIX; da pomo+coltore]. Chi si occupa della coltivazione degli alberi da frutta.
http://www.sapere.it/enciclopedia/pompi%C3%A8re.html,pompiere,pompiere: sm. [sec. XIX; dal francese			pompier; da pompe;pompa (tecnologia e impiantistica)].
http://www.sapere.it/enciclopedia/pompista.html,pompista,pompista: sm. o f. (pl. m. -i) [sec. XX; da pompa (tecnologia e impiantistica)]. L'addetto al funzionamento di una pompa; specie di benzina.
http://www.sapere.it/enciclopedia/ponteggiat%C3%B3re.html,ponteggiatore,ponteggiatore: sm. [sec. XX; da ponteggio]. Operaio specializzato nella messa in opera di ponteggi.
http://www.sapere.it/enciclopedia/ponton%C3%A0io.html,pontonaio,pontonaio: sm. ant. [sec. XV; da ponte (lessico)].
http://www.sapere.it/enciclopedia/pontoni%C3%A8re.html,pontoniere,pontoniere: sm. non comune [sec. XIX; dal francese			pontonnier].
http://www.sapere.it/enciclopedia/porc%C3%A0io+o+porcaro.html,porcaio o porcaro,porcaio o porcaro: sm. [sec. XIV; latino tardo porcaríus; da porcus; porco]. Guardiano o venditore di porci.
http://www.sapere.it/enciclopedia/porcaro.html,porcaro,porcaro: variante di porcaio.
http://www.sapere.it/enciclopedia/porta%C3%A0cqua.html,portaacqua,portaacqua: sm. o f. inv. [impt. di portare+acqua]. Lo stesso che acquaiolo nei sensi 2 e 3.
http://www.sapere.it/enciclopedia/portabagagli.html,portabagagli,portabagagli: sm. inv. [sec. XX; dall'impt. di portare+bagaglio].
http://www.sapere.it/enciclopedia/portal%C3%A8ttere.html,portalettere,portalettere: sm. e f. inv. [sec. XVI; dall'impt. di portare+lettera]. Pubblico impiegato; dipendente dal Ministero delle Comunicazioni; che ha il compito di recapitare a domicilio le corrispondenze; epistolari e non epistolari (per esempio cartoline; pacchi; campioni senza...
http://www.sapere.it/enciclopedia/portantino.html,portantino,portantino: sm. [sec. XVIII; da portante].
http://www.sapere.it/enciclopedia/portaval%C3%B3ri.html,portavalori,portavalori: sm. inv. [sec. XX; dall'impt. di portare+valore]. Impiegato di banca o di agenzia di credito che ha il compito di trasportare danaro in contanti; assegni e simili.
http://www.sapere.it/enciclopedia/portierato.html,portierato,portierato: sm. [sec. XX; da portiere]. Mansione; ufficio di portiere in uno stabile.
http://www.sapere.it/enciclopedia/porti%C3%A8re.html,portiere,portiere: sm. (f. -a) [sec. XIV; dal francese portier].
http://www.sapere.it/enciclopedia/portin%C3%A0io.html,portinaio,portinaio: sm. (f. -a) [sec. XIV; da porta]. Custode; portiere. Anche agg.; di religioso che custodisce la porta di un convento: frate portinaio.
http://www.sapere.it/enciclopedia/portolano.html,portolano,portolano: (ant. portulano); sm. [sec. XIV; latino medievale			portolanus; da portus; porto1 (tecnica delle costruzioni e altro); sul modello di hortolanus; ortolano].
http://www.sapere.it/enciclopedia/portuale.html,portuale,portuale: agg. [sec. XIX; latino medievale			portualis; da portus; porto1]. Di; relativo al porto. Anche sm.; lavoratore del porto: le rivendicazioni dei portuali.
http://www.sapere.it/enciclopedia/posteggiat%C3%B3re.html,posteggiatore,posteggiatore: sm. (f. -trice) [sec. XX; da posteggiare2].
http://www.sapere.it/enciclopedia/postelegr%C3%A0fico.html,postelegrafico,postelegrafico: agg. (pl. m. -ci) [sec. XX; da postale+telegrafico]. Che riguarda insieme le Poste e i Telegrafi. Anche sm.; impiegato delle Poste e dei Telegrafi.
http://www.sapere.it/enciclopedia/postelegraf%C3%B2nico.html,postelegrafonico,postelegrafonico: agg. (pl. m. -ci) [sec. XX; da postale+telegrafico+telefonico]. Che riguarda i servizi postali; telegrafici e telefonici. Anche sm.; spec. pl.; gli addetti a tali servizi considerati nel loro complesso; come categoria sindacale: uno sciopero dei...
http://www.sapere.it/enciclopedia/postigli%C3%B3ne.html,postiglione,postiglione: sm. [sec. XVI; da posta].
http://www.sapere.it/enciclopedia/postino.html,postino,postino: sm. (f. -a) [sec. XIX; da posta]. Termine d'uso corrente per indicare il portalettere.
http://www.sapere.it/enciclopedia/pranoterap%C3%A8uta.html,pranoterapeuta,pranoterapeuta: sm. o f. (pl. m. -i) [sec. XX; da pranoterapia]. Chi esercita la pranoterapia. Pranoterapista.
http://www.sapere.it/enciclopedia/pranoterapista.html,pranoterapista,pranoterapista: sm. o f. (pl. m. -i) [sec. XX; da pranoterapia]. Chi esercita la pranoterapia.
http://www.sapere.it/enciclopedia/premi%C3%A8re.html,premiere,premiere: sf. francese
http://www.sapere.it/enciclopedia/press-agent.html,press-agent,press-agent: loc. inglese (da press; stampa e agent; agente; operatore) usata in italiano come sm. o f. Chi in un'azienda cura le relazioni con la stampa; per lo piu a scopo promozionale; addetto stampa; agente pubblicitario.
http://www.sapere.it/enciclopedia/proc%C3%A0ccia.html,procaccia,procaccia: sm. o f. inv. [sec. XVI; da procacciare]. Persona incaricata di fare commissioni o di portar lettere; pacchi o merci da un luogo all'altro.
http://www.sapere.it/enciclopedia/product+manager.html,product manager,product manager: loc. inglese (propr.; direttore di prodotto) usata in italiano come sm. Persona preposta alla direzione e al coordinamento delle attivita aziendali riconducibili a uno specifico prodotto. Il product manager assume la responsabilita dei risultati relativi al...
http://www.sapere.it/enciclopedia/professionista.html,professionista,professionista: sm. e f. (pl. m. -i) [sec. XIX; da professione].
http://www.sapere.it/enciclopedia/profumi%C3%A8re.html,profumiere,profumiere: sm. (f. -a) [sec. XVII; da profumo]. Fabbricante o venditore di profumi e cosmetici in genere.
http://www.sapere.it/enciclopedia/profumista.html,profumista,profumista: sm. e f. (pl. m. -i) [sec. XX; da profumo]. Chi lavora nell'industria profumiera.
http://www.sapere.it/enciclopedia/progettista.html,progettista,progettista: sm. o f. (pl. m. -i) [sec. XVIII; da progetto].
http://www.sapere.it/enciclopedia/programmista.html,programmista,programmista: sm. e f. (pl. m. -i) [sec. XX; da programma]. L'addetto alla preparazione di un programma. In particolare; commentatore di programmi radiotelevisivi.
http://www.sapere.it/enciclopedia/propagandista.html,propagandista,propagandista: sm. e f. (pl. m. -i) [sec. XX; da propaganda]. Chi fa; svolge propaganda: e un propagandista del Partito socialista. In particolare; persona che; alle dipendenze di una ditta; ha il compito di propagandare i prodotti della stessa.
http://www.sapere.it/enciclopedia/psic%C3%B2logo.html,psicologo,psicologo: sm. (f. -a; pl. m. -gi) [sec. XIX; psico-+-logo].
http://www.sapere.it/enciclopedia/psicoterap%C3%A8uta.html,psicoterapeuta,psicoterapeuta: sm. e f. [psico-+terapeuta]. Chi esercita la psicoterapia.
http://www.sapere.it/enciclopedia/psicoterapista.html,psicoterapista,psicoterapista: sm. e f. (pl. m. -i) [da psicoterapia]. Lo stesso che psicoterapeuta.
http://www.sapere.it/enciclopedia/raccomandat%C3%A0rio.html,raccomandatario,raccomandatario: sm. (f. -a) [da raccomandare].
http://www.sapere.it/enciclopedia/radioastr%C3%B2nomo.html,radioastronomo,radioastronomo: sm. [sec. XX; da radioastronomia]. Esperto in radioastronomia.
http://www.sapere.it/enciclopedia/radiocronista.html,radiocronista,radiocronista: sm. e f. (pl. m. -i) [sec. XX; da radiocronaca]. Chi fa una radiocronaca.
http://www.sapere.it/enciclopedia/radioriparat%C3%B3re.html,radioriparatore,radioriparatore: sm. [sec. XX; da radio4+riparare]. Tecnico che ripara gli apparecchi radio.
http://www.sapere.it/enciclopedia/radiot%C3%A8cnico.html,radiotecnico,radiotecnico: agg. e sm. (pl. m. -ci) [sec. XX; da radiotecnica]. Attinente alla radiotecnica; chi si occupa di radiotecnica e di apparecchi radiofonici.
http://www.sapere.it/enciclopedia/radiotelegrafista.html,radiotelegrafista,radiotelegrafista: sm. e f. (pl. m. -i) [sec. XX; da radiotelegrafia]. Operatore preposto alla realizzazione di radiocomunicazioni tramite l'emissione e la ricezione di segnali telegrafici trasmessi tramite radioonde. In particolare; militare addetto al servizio radio...
http://www.sapere.it/enciclopedia/raffinat%C3%B3re.html,raffinatore,raffinatore: agg. e sm. (f. -trice) [da raffinare].
http://www.sapere.it/enciclopedia/ragioni%C3%A8re.html,ragioniere,ragioniere: sm. [sec. XIV; da ragione; nel senso di calcolo; conto]. Chi ha conseguito l'apposito diploma dell'istituto tecnico commerciale. La professione di ragioniere e regolata dalla legge; che prevede l'istituzione di collegi dei ragionieri nelle citta piu importanti...
http://www.sapere.it/enciclopedia/ram%C3%A0io.html,ramaio,ramaio: sm. [sec. XIX; da rame]. Artigiano che lavora o vende oggetti di rame.
http://www.sapere.it/enciclopedia/rammagliatrice.html,rammagliatrice,rammagliatrice: sf. [sec. XX; da rammagliare]. Donna che per mestiere rammaglia calze indumenti lavorati a maglia.
http://www.sapere.it/enciclopedia/ranocchi%C3%A0io.html,ranocchiaio,ranocchiaio: sm. [sec. XIV; da ranocchio].
http://www.sapere.it/enciclopedia/ratealista.html,ratealista,ratealista: sm. e f. (pl. m. -i) [sec. XX; da rateale]. Chi promuove la vendita di prodotti a rate per conto di una ditta.
http://www.sapere.it/enciclopedia/reclamista.html,reclamista,reclamista: sm. e f. (pl. -i) [sec. XX; da reclame].
http://www.sapere.it/enciclopedia/recordista.html,recordista,recordista: sm. e f. (pl. m. -i) [sec. XX; dall'inglese			to record; registrare]. In cinematografia; tecnico incaricato della conduzione dell'impianto di registrazione del suono; in diretta collaborazione con il fonico.
http://www.sapere.it/enciclopedia/renai%C3%B2lo.html,renaiolo,renaiolo: sm. [sec. XIX; da rena]. Operaio addetto a cavare e trasportare sabbia.
http://www.sapere.it/enciclopedia/restaurat%C3%B3re.html,restauratore,restauratore: (anticamente ristauratore); sm. e agg. (f. -trice) [sec. XVII; dal latino tardo restaurātor-ōris]. Chi restaura; anche fig.: un restauratore dell'ordine. In particolare; artigiano o studioso specializzato in operazioni di restauro.
http://www.sapere.it/enciclopedia/restitutista.html,restitutista,restitutista: sm. [da restituire]. Chi impiega il restitutore; strumento per la restituzione fotogrammetrica.
http://www.sapere.it/enciclopedia/revis%C3%B3re.html,revisore,revisore: sm. [sec. XVI; da re-+latino visor-ōris; chi vede]. Chi; specialmente per incarico ufficiale o per mestiere; svolge un'attivita di revisione: revisore dei conti;revisore di bozze; correttore; revisore meccanico;revisore ecclesiastico; censore. In particolare;...
http://www.sapere.it/enciclopedia/ribechista.html,ribechista,ribechista: sm. non comune (pl. -i) [sec. XVII; da ribeca]. Suonatore di ribeca.
http://www.sapere.it/enciclopedia/ricamat%C3%B3re.html,ricamatore,ricamatore: sm. (f. -trice; popolare -tora) [sec. XVI; da ricamo].
http://www.sapere.it/enciclopedia/ricercat%C3%B3re.html,ricercatore,ricercatore: sm. (f. -trice) [da ricercare (verbo)].
http://www.sapere.it/enciclopedia/ricott%C3%A0io.html,ricottaio,ricottaio: sm. [sec. XIX; da ricotta].
http://www.sapere.it/enciclopedia/rigatti%C3%A8re.html,rigattiere,rigattiere: sm. [sec. XIV; dal francese			regrattier; dal franconekrattôn; grattare]. Chi compra e rivende oggetti usati.
http://www.sapere.it/enciclopedia/risai%C3%B2lo.html,risaiolo,risaiolo: sm. (f. -a) [sec. XX; da riso]. Chi lavora nelle risaie; mondariso; in taluni luoghi dell'Italia settentrionale; chi e addetto alla sorveglianza e alla direzione dei lavori di una risaia e ne regola l'irrigazione.
http://www.sapere.it/enciclopedia/risorgimentista.html,risorgimentista,risorgimentista: agg. e sm. e f. (pl. m. -i) [da risorgimento]. Studioso della storia del Risorgimento: storico risorgimentista; un celebre risorgimentista.
http://www.sapere.it/enciclopedia/rivendit%C3%B3re.html,rivenditore,rivenditore: sm. (f. -trice) [da rivendere]. Chi rivende oggetti o merci acquistate da altri; anche venditore al minuto.
http://www.sapere.it/enciclopedia/robiv%C3%A8cchi.html,robivecchi,robivecchi: sm. inv. [da roba+vecchio]. Chi compra e rivende roba usata; rigattiere.
http://www.sapere.it/enciclopedia/saldat%C3%B3re.html,saldatore,saldatore: sm. [sec. XIX; da saldare].
http://www.sapere.it/enciclopedia/sarta.html,sarta,sarta: sf. [sec. XV; f. di sarto]. Donna che; in proprio o come lavoratrice dipendente; taglia e confeziona abiti; specialmente femminili.
http://www.sapere.it/enciclopedia/s%C3%A0rto.html,sarto,sarto: (ant. sartore); sm. [sec. XIII; latino tardo sărtor-ōris; da sarcīre; rammendare]. Chi; in proprio o come lavorante; taglia e confeziona abiti per uomo; donna e bambino: ho ritirato il vestito dal sarto § Riuniti in corporazione fin dal sec. XII i sarti non...
http://www.sapere.it/enciclopedia/sart%C3%B3re.html,sartore,sartore: nome arcaico per sarto.
http://www.sapere.it/enciclopedia/sassofon%C3%ACsta.html,sassofonista,sassofonista: (meno comune; saxofonista); sm. e f. (pl. m. -i) [sec. XX; da sassofono]. Suonatore di sassofono. Tra i grandi esecutori classici; che furono anche validi compositori;  si ricordano Marcel Mule (n. 1901); Jean-Marie Londeix (n. 1932); Sigurd Rascher...
http://www.sapere.it/enciclopedia/satinat%C3%B3re.html,satinatore,satinatore: sm. (f. -trice) [sec. XX; da satinare]. Chi satina; lavoratore addetto a operazioni di satinatura. Il f. satinatrice indica anche la macchina usata per tali operazioni.
http://www.sapere.it/enciclopedia/scaf%C3%ACsta.html,scafista,scafista: sm. (pl. -i) [da scafo].
http://www.sapere.it/enciclopedia/scamb%C3%ACsta.html,scambista,scambista: sm. e f. (pl. m. -i) [sec. XIX; da scambio].
http://www.sapere.it/enciclopedia/scaricat%C3%B3re.html,scaricatore,scaricatore: 
http://www.sapere.it/enciclopedia/scarp%C3%A0io.html,scarpaio,scarpaio: sm. (f. -a) [da scarpa1].
http://www.sapere.it/enciclopedia/scavat%C3%B3re.html,scavatore,scavatore: sm. e agg. (f. -trice) [sec. XVII; da scavare]. Chi scava; adibito a operazioni di scavo: macchina scavatrice; lo stesso che escavatore.
http://www.sapere.it/enciclopedia/scenar%C3%ACsta.html,scenarista,scenarista: sm. o f. (pl. m. -i) [da scenario].Soggettista o sceneggiatore cinematografico.
http://www.sapere.it/enciclopedia/sceneggiat%C3%B3re.html,sceneggiatore,sceneggiatore: sm. (f. -trice) [da sceneggiare]. Autore di una sceneggiatura; scrittore che si dedica per professione alla sceneggiatura.
http://www.sapere.it/enciclopedia/scen%C3%B2grafo.html,scenografo,scenografo: sm. (f. -a) [sec. XIX; dal greco			skēnográphos]. Progettista o anche realizzatore di scenografie.
http://www.sapere.it/enciclopedia/schedar%C3%ACsta.html,schedarista,schedarista: sm. e f. (pl. m. -i) [da schedario]. Chi si occupa di uno schedario; per compilarlo; ordinarlo; aggiornarlo.
http://www.sapere.it/enciclopedia/schedat%C3%B3re.html,schedatore,schedatore: sm. (f. -trice) [sec. XX; da schedare]. Chi compilaschede.
http://www.sapere.it/enciclopedia/scortecciat%C3%B3re.html,scortecciatore,scortecciatore: sm. (f. -trice) [sec. XIX; da scortecciare]. Lavoratore addetto alla scortecciatura delle piante.
http://www.sapere.it/enciclopedia/scriv%C3%A0no.html,scrivano,scrivano: sm. [sec. XIII; lat. tardo scriba-ānis; dal class. scriba-ae].
