D-Annunzio-Gabriele_Il-Fuoco_1900.txt	portico	7	it	custom_705	custom	public (place)	D’Annunzio Gabriele	Il fuoco	m	1900	1900_1909	
D-Annunzio-Gabriele_Il-Fuoco_1900.txt	prigione	6	it	custom_707	custom	public (place)	D’Annunzio Gabriele	Il fuoco	m	1900	1900_1909	
D-Annunzio-Gabriele_Il-Fuoco_1900.txt	cortile	4	it	custom_644	custom	public (place)	D’Annunzio Gabriele	Il fuoco	m	1900	1900_1909	
D-Annunzio-Gabriele_Il-Fuoco_1900.txt	sede	4	it	custom_719	custom	public (place)	D’Annunzio Gabriele	Il fuoco	m	1900	1900_1909	
D-Annunzio-Gabriele_Il-Fuoco_1900.txt	fiera	1	it	custom_651	custom	public (place)	D’Annunzio Gabriele	Il fuoco	m	1900	1900_1909	
D-Annunzio-Gabriele_Il-Fuoco_1900.txt	asilo	1	it	custom_605	custom	public (place)	D’Annunzio Gabriele	Il fuoco	m	1900	1900_1909	
D-Annunzio-Gabriele_Il-Fuoco_1900.txt	mensa	5	it	custom_674	custom	public (place)	D’Annunzio Gabriele	Il fuoco	m	1900	1900_1909	
D-Annunzio-Gabriele_Il-Fuoco_1900.txt	museo	3	it	custom_677	custom	public (place)	D’Annunzio Gabriele	Il fuoco	m	1900	1900_1909	
D-Annunzio-Gabriele_Il-Fuoco_1900.txt	canile	3	it	custom_618	custom	public (place)	D’Annunzio Gabriele	Il fuoco	m	1900	1900_1909	
D-Annunzio-Gabriele_Il-Fuoco_1900.txt	ospizio	1	it	custom_686	custom	public (place)	D’Annunzio Gabriele	Il fuoco	m	1900	1900_1909	
D-Annunzio-Gabriele_Il-Fuoco_1900.txt	anfiteatro	1	it	custom_601	custom	public (place)	D’Annunzio Gabriele	Il fuoco	m	1900	1900_1909	
D-Annunzio-Gabriele_Il-Fuoco_1900.txt	scuola	1	it	custom_717	custom	public (place)	D’Annunzio Gabriele	Il fuoco	m	1900	1900_1909	
D-Annunzio-Gabriele_Il-Piacere_1889.txt	piazza	52	it	custom_700	custom	public (place)	D’Annunzio Gabriele	Il piacere	m	1889	1880_1889	
D-Annunzio-Gabriele_Il-Piacere_1889.txt	prigione	2	it	custom_707	custom	public (place)	D’Annunzio Gabriele	Il piacere	m	1889	1880_1889	
D-Annunzio-Gabriele_Il-Piacere_1889.txt	stadio	1	it	custom_722	custom	public (place)	D’Annunzio Gabriele	Il piacere	m	1889	1880_1889	
D-Annunzio-Gabriele_Il-Piacere_1889.txt	salone	16	it	custom_714	custom	public (place)	D’Annunzio Gabriele	Il piacere	m	1889	1880_1889	
D-Annunzio-Gabriele_Il-Piacere_1889.txt	mensa	8	it	custom_674	custom	public (place)	D’Annunzio Gabriele	Il piacere	m	1889	1880_1889	
D-Annunzio-Gabriele_Il-Piacere_1889.txt	fiera	10	it	custom_651	custom	public (place)	D’Annunzio Gabriele	Il piacere	m	1889	1880_1889	
D-Annunzio-Gabriele_Il-Piacere_1889.txt	scuola	5	it	custom_717	custom	public (place)	D’Annunzio Gabriele	Il piacere	m	1889	1880_1889	
D-Annunzio-Gabriele_Il-Piacere_1889.txt	museo	2	it	custom_677	custom	public (place)	D’Annunzio Gabriele	Il piacere	m	1889	1880_1889	
D-Annunzio-Gabriele_Il-Piacere_1889.txt	sede	5	it	custom_719	custom	public (place)	D’Annunzio Gabriele	Il piacere	m	1889	1880_1889	
D-Annunzio-Gabriele_Il-Piacere_1889.txt	portico	14	it	custom_705	custom	public (place)	D’Annunzio Gabriele	Il piacere	m	1889	1880_1889	
D-Annunzio-Gabriele_Il-Piacere_1889.txt	arena	1	it	custom_604	custom	public (place)	D’Annunzio Gabriele	Il piacere	m	1889	1880_1889	
D-Annunzio-Gabriele_Il-Piacere_1889.txt	comune	4	it	custom_639	custom	public (place)	D’Annunzio Gabriele	Il piacere	m	1889	1880_1889	
D-Annunzio-Gabriele_Il-Piacere_1889.txt	anfiteatro	1	it	custom_601	custom	public (place)	D’Annunzio Gabriele	Il piacere	m	1889	1880_1889	
D-Annunzio-Gabriele_Il-Piacere_1889.txt	stazione	3	it	custom_723	custom	public (place)	D’Annunzio Gabriele	Il piacere	m	1889	1880_1889	
D-Annunzio-Gabriele_Il-Piacere_1889.txt	conservatorio	3	it	custom_640	custom	public (place)	D’Annunzio Gabriele	Il piacere	m	1889	1880_1889	
D-Annunzio-Gabriele_Il-Piacere_1889.txt	collegio	2	it	custom_637	custom	public (place)	D’Annunzio Gabriele	Il piacere	m	1889	1880_1889	
D-Annunzio-Gabriele_Il-Piacere_1889.txt	manicomio	1	it	custom_672	custom	public (place)	D’Annunzio Gabriele	Il piacere	m	1889	1880_1889	
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	stadio	1	it	custom_722	custom	public (place)	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	scuola	2	it	custom_717	custom	public (place)	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	piazza	1	it	custom_700	custom	public (place)	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	portico	3	it	custom_705	custom	public (place)	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	cortile	6	it	custom_644	custom	public (place)	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	museo	2	it	custom_677	custom	public (place)	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	prigione	1	it	custom_707	custom	public (place)	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	comune	2	it	custom_639	custom	public (place)	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	mensa	6	it	custom_674	custom	public (place)	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	ospedale	2	it	custom_681	custom	public (place)	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	padiglione	1	it	custom_687	custom	public (place)	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	vivaio	2	it	custom_740	custom	public (place)	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	fiera	3	it	custom_651	custom	public (place)	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	anfiteatro	1	it	custom_601	custom	public (place)	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	arena	1	it	custom_604	custom	public (place)	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	asilo	1	it	custom_605	custom	public (place)	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	
De-Amicis-Edmondo_Cuore_1886.txt	scuola	169	it	custom_717	custom	public (place)	De Amicis Edomondo	Cuore   	m	1886	1880_1889	
De-Amicis-Edmondo_Cuore_1886.txt	pinacoteca	1	it	custom_701	custom	public (place)	De Amicis Edomondo	Cuore   	m	1886	1880_1889	
De-Amicis-Edmondo_Cuore_1886.txt	museo	2	it	custom_677	custom	public (place)	De Amicis Edomondo	Cuore   	m	1886	1880_1889	
De-Amicis-Edmondo_Cuore_1886.txt	municipio	9	it	custom_676	custom	public (place)	De Amicis Edomondo	Cuore   	m	1886	1880_1889	
De-Amicis-Edmondo_Cuore_1886.txt	piazza	18	it	custom_700	custom	public (place)	De Amicis Edomondo	Cuore   	m	1886	1880_1889	
De-Amicis-Edmondo_Cuore_1886.txt	questura	2	it	custom_710	custom	public (place)	De Amicis Edomondo	Cuore   	m	1886	1880_1889	
De-Amicis-Edmondo_Cuore_1886.txt	ospedale	8	it	custom_681	custom	public (place)	De Amicis Edomondo	Cuore   	m	1886	1880_1889	
De-Amicis-Edmondo_Cuore_1886.txt	prigione	4	it	custom_707	custom	public (place)	De Amicis Edomondo	Cuore   	m	1886	1880_1889	
De-Amicis-Edmondo_Cuore_1886.txt	padiglione	1	it	custom_687	custom	public (place)	De Amicis Edomondo	Cuore   	m	1886	1880_1889	
De-Amicis-Edmondo_Cuore_1886.txt	cortile	15	it	custom_644	custom	public (place)	De Amicis Edomondo	Cuore   	m	1886	1880_1889	
De-Amicis-Edmondo_Cuore_1886.txt	collegio	3	it	custom_637	custom	public (place)	De Amicis Edomondo	Cuore   	m	1886	1880_1889	
De-Amicis-Edmondo_Cuore_1886.txt	asilo	4	it	custom_605	custom	public (place)	De Amicis Edomondo	Cuore   	m	1886	1880_1889	
De-Amicis-Edmondo_Cuore_1886.txt	stazione	10	it	custom_723	custom	public (place)	De Amicis Edomondo	Cuore   	m	1886	1880_1889	
De-Amicis-Edmondo_Cuore_1886.txt	porticato	2	it	custom_704	custom	public (place)	De Amicis Edomondo	Cuore   	m	1886	1880_1889	
De-Amicis-Edmondo_Cuore_1886.txt	salone	1	it	custom_714	custom	public (place)	De Amicis Edomondo	Cuore   	m	1886	1880_1889	
De-Amicis-Edmondo_Cuore_1886.txt	università	1	it	custom_737	custom	public (place)	De Amicis Edomondo	Cuore   	m	1886	1880_1889	
De-Amicis-Edmondo_Cuore_1886.txt	portico	2	it	custom_705	custom	public (place)	De Amicis Edomondo	Cuore   	m	1886	1880_1889	
De-Amicis-Edmondo_Cuore_1886.txt	consolato	1	it	custom_641	custom	public (place)	De Amicis Edomondo	Cuore   	m	1886	1880_1889	
De-Amicis-Edmondo_Cuore_1886.txt	asilo infantile	3	it	custom_606	custom	public (place)	De Amicis Edomondo	Cuore   	m	1886	1880_1889	
De-Marchi-Emilio_Demetrio-Pianelli_1890.txt	cortile	5	it	custom_644	custom	public (place)	De Marchi Emilio	Demetrio Pianelli	m	1890	1890_1899	
De-Marchi-Emilio_Demetrio-Pianelli_1890.txt	municipio	2	it	custom_676	custom	public (place)	De Marchi Emilio	Demetrio Pianelli	m	1890	1890_1899	
De-Marchi-Emilio_Demetrio-Pianelli_1890.txt	club	1	it	custom_636	custom	public (place)	De Marchi Emilio	Demetrio Pianelli	m	1890	1890_1899	
De-Marchi-Emilio_Demetrio-Pianelli_1890.txt	portico	11	it	custom_705	custom	public (place)	De Marchi Emilio	Demetrio Pianelli	m	1890	1890_1899	
De-Marchi-Emilio_Demetrio-Pianelli_1890.txt	piazza	33	it	custom_700	custom	public (place)	De Marchi Emilio	Demetrio Pianelli	m	1890	1890_1899	
De-Marchi-Emilio_Demetrio-Pianelli_1890.txt	sede	3	it	custom_719	custom	public (place)	De Marchi Emilio	Demetrio Pianelli	m	1890	1890_1899	
De-Marchi-Emilio_Demetrio-Pianelli_1890.txt	salone	3	it	custom_714	custom	public (place)	De Marchi Emilio	Demetrio Pianelli	m	1890	1890_1899	
De-Marchi-Emilio_Demetrio-Pianelli_1890.txt	comune	3	it	custom_639	custom	public (place)	De Marchi Emilio	Demetrio Pianelli	m	1890	1890_1899	
De-Marchi-Emilio_Demetrio-Pianelli_1890.txt	fiera	3	it	custom_651	custom	public (place)	De Marchi Emilio	Demetrio Pianelli	m	1890	1890_1899	
De-Marchi-Emilio_Demetrio-Pianelli_1890.txt	anfiteatro	2	it	custom_601	custom	public (place)	De Marchi Emilio	Demetrio Pianelli	m	1890	1890_1899	
De-Marchi-Emilio_Demetrio-Pianelli_1890.txt	ospedale	12	it	custom_681	custom	public (place)	De Marchi Emilio	Demetrio Pianelli	m	1890	1890_1899	
De-Marchi-Emilio_Demetrio-Pianelli_1890.txt	prigione	5	it	custom_707	custom	public (place)	De Marchi Emilio	Demetrio Pianelli	m	1890	1890_1899	
De-Marchi-Emilio_Demetrio-Pianelli_1890.txt	bazar	1	it	custom_611	custom	public (place)	De Marchi Emilio	Demetrio Pianelli	m	1890	1890_1899	
De-Marchi-Emilio_Demetrio-Pianelli_1890.txt	stazione	6	it	custom_723	custom	public (place)	De Marchi Emilio	Demetrio Pianelli	m	1890	1890_1899	
De-Marchi-Emilio_Demetrio-Pianelli_1890.txt	scuola	6	it	custom_717	custom	public (place)	De Marchi Emilio	Demetrio Pianelli	m	1890	1890_1899	
De-Marchi-Emilio_Demetrio-Pianelli_1890.txt	collegio	4	it	custom_637	custom	public (place)	De Marchi Emilio	Demetrio Pianelli	m	1890	1890_1899	
De-Marchi-Emilio_Demetrio-Pianelli_1890.txt	padiglione	2	it	custom_687	custom	public (place)	De Marchi Emilio	Demetrio Pianelli	m	1890	1890_1899	
De-Marchi-Emilio_Demetrio-Pianelli_1890.txt	orfanotrofio	2	it	custom_679	custom	public (place)	De Marchi Emilio	Demetrio Pianelli	m	1890	1890_1899	
De-Marchi-Emilio_Demetrio-Pianelli_1890.txt	azienda	1	it	custom_610	custom	public (place)	De Marchi Emilio	Demetrio Pianelli	m	1890	1890_1899	
De-Marchi-Emilio_Demetrio-Pianelli_1890.txt	deposito	1	it	custom_646	custom	public (place)	De Marchi Emilio	Demetrio Pianelli	m	1890	1890_1899	
De-Marchi-Emilio_Demetrio-Pianelli_1890.txt	maneggio	1	it	custom_671	custom	public (place)	De Marchi Emilio	Demetrio Pianelli	m	1890	1890_1899	
De-Marchi-Emilio_Demetrio-Pianelli_1890.txt	mensa	1	it	custom_674	custom	public (place)	De Marchi Emilio	Demetrio Pianelli	m	1890	1890_1899	
De-Marchi-Emilio_Demetrio-Pianelli_1890.txt	corte di appello	1	it	custom_643	custom	public (place)	De Marchi Emilio	Demetrio Pianelli	m	1890	1890_1899	
De-Marchi-Emilio_Demetrio-Pianelli_1890.txt	giardino pubblico	3	it	custom_659	custom	public (place)	De Marchi Emilio	Demetrio Pianelli	m	1890	1890_1899	
De-Marchi-Emilio_Giacomo-l-idealista_1897.txt	stazione	5	it	custom_723	custom	public (place)	De Marchi Emilio	Giacomo l’idealista	m	1897	1890_1899	
De-Marchi-Emilio_Giacomo-l-idealista_1897.txt	collegio	20	it	custom_637	custom	public (place)	De Marchi Emilio	Giacomo l’idealista	m	1897	1890_1899	
De-Marchi-Emilio_Giacomo-l-idealista_1897.txt	università	4	it	custom_737	custom	public (place)	De Marchi Emilio	Giacomo l’idealista	m	1897	1890_1899	
De-Marchi-Emilio_Giacomo-l-idealista_1897.txt	scuola	3	it	custom_717	custom	public (place)	De Marchi Emilio	Giacomo l’idealista	m	1897	1890_1899	
De-Marchi-Emilio_Giacomo-l-idealista_1897.txt	azienda	5	it	custom_610	custom	public (place)	De Marchi Emilio	Giacomo l’idealista	m	1897	1890_1899	
De-Marchi-Emilio_Giacomo-l-idealista_1897.txt	portico	4	it	custom_705	custom	public (place)	De Marchi Emilio	Giacomo l’idealista	m	1897	1890_1899	
De-Marchi-Emilio_Giacomo-l-idealista_1897.txt	deposito	2	it	custom_646	custom	public (place)	De Marchi Emilio	Giacomo l’idealista	m	1897	1890_1899	
De-Marchi-Emilio_Giacomo-l-idealista_1897.txt	tribunale	2	it	custom_735	custom	public (place)	De Marchi Emilio	Giacomo l’idealista	m	1897	1890_1899	
De-Marchi-Emilio_Giacomo-l-idealista_1897.txt	prigione	2	it	custom_707	custom	public (place)	De Marchi Emilio	Giacomo l’idealista	m	1897	1890_1899	
De-Marchi-Emilio_Giacomo-l-idealista_1897.txt	piazza	6	it	custom_700	custom	public (place)	De Marchi Emilio	Giacomo l’idealista	m	1897	1890_1899	
De-Marchi-Emilio_Giacomo-l-idealista_1897.txt	salone	4	it	custom_714	custom	public (place)	De Marchi Emilio	Giacomo l’idealista	m	1897	1890_1899	
De-Marchi-Emilio_Giacomo-l-idealista_1897.txt	ospedale	3	it	custom_681	custom	public (place)	De Marchi Emilio	Giacomo l’idealista	m	1897	1890_1899	
De-Marchi-Emilio_Giacomo-l-idealista_1897.txt	ospizio	6	it	custom_686	custom	public (place)	De Marchi Emilio	Giacomo l’idealista	m	1897	1890_1899	
De-Marchi-Emilio_Giacomo-l-idealista_1897.txt	comune	1	it	custom_639	custom	public (place)	De Marchi Emilio	Giacomo l’idealista	m	1897	1890_1899	
De-Marchi-Emilio_Giacomo-l-idealista_1897.txt	cortile	7	it	custom_644	custom	public (place)	De Marchi Emilio	Giacomo l’idealista	m	1897	1890_1899	
De-Marchi-Emilio_Giacomo-l-idealista_1897.txt	padiglione	3	it	custom_687	custom	public (place)	De Marchi Emilio	Giacomo l’idealista	m	1897	1890_1899	
De-Marchi-Emilio_Giacomo-l-idealista_1897.txt	questura	1	it	custom_710	custom	public (place)	De Marchi Emilio	Giacomo l’idealista	m	1897	1890_1899	
De-Marchi-Emilio_Giacomo-l-idealista_1897.txt	mensa	1	it	custom_674	custom	public (place)	De Marchi Emilio	Giacomo l’idealista	m	1897	1890_1899	
De-Marchi-Emilio_Giacomo-l-idealista_1897.txt	fiera	3	it	custom_651	custom	public (place)	De Marchi Emilio	Giacomo l’idealista	m	1897	1890_1899	
De-Marchi-Emilio_Giacomo-l-idealista_1897.txt	asilo	1	it	custom_605	custom	public (place)	De Marchi Emilio	Giacomo l’idealista	m	1897	1890_1899	
De-Marchi-Emilio_Giacomo-l-idealista_1897.txt	maneggio	1	it	custom_671	custom	public (place)	De Marchi Emilio	Giacomo l’idealista	m	1897	1890_1899	
De-Marchi-Emilio_Giacomo-l-idealista_1897.txt	anfiteatro	1	it	custom_601	custom	public (place)	De Marchi Emilio	Giacomo l’idealista	m	1897	1890_1899	
De-Marchi-Emilio_Il-cappello-del-prete_1888.txt	club	14	it	custom_636	custom	public (place)	De Marchi Emilio	Il cappello del prete	m	1888	1880_1889	
De-Marchi-Emilio_Il-cappello-del-prete_1888.txt	tribunale	7	it	custom_735	custom	public (place)	De Marchi Emilio	Il cappello del prete	m	1888	1880_1889	
De-Marchi-Emilio_Il-cappello-del-prete_1888.txt	prigione	11	it	custom_707	custom	public (place)	De Marchi Emilio	Il cappello del prete	m	1888	1880_1889	
De-Marchi-Emilio_Il-cappello-del-prete_1888.txt	asilo	1	it	custom_605	custom	public (place)	De Marchi Emilio	Il cappello del prete	m	1888	1880_1889	
De-Marchi-Emilio_Il-cappello-del-prete_1888.txt	collegio	3	it	custom_637	custom	public (place)	De Marchi Emilio	Il cappello del prete	m	1888	1880_1889	
De-Marchi-Emilio_Il-cappello-del-prete_1888.txt	stazione	14	it	custom_723	custom	public (place)	De Marchi Emilio	Il cappello del prete	m	1888	1880_1889	
De-Marchi-Emilio_Il-cappello-del-prete_1888.txt	mensa	3	it	custom_674	custom	public (place)	De Marchi Emilio	Il cappello del prete	m	1888	1880_1889	
De-Marchi-Emilio_Il-cappello-del-prete_1888.txt	salone	1	it	custom_714	custom	public (place)	De Marchi Emilio	Il cappello del prete	m	1888	1880_1889	
De-Marchi-Emilio_Il-cappello-del-prete_1888.txt	comune	2	it	custom_639	custom	public (place)	De Marchi Emilio	Il cappello del prete	m	1888	1880_1889	
De-Marchi-Emilio_Il-cappello-del-prete_1888.txt	scuola	4	it	custom_717	custom	public (place)	De Marchi Emilio	Il cappello del prete	m	1888	1880_1889	
De-Marchi-Emilio_Il-cappello-del-prete_1888.txt	anfiteatro	1	it	custom_601	custom	public (place)	De Marchi Emilio	Il cappello del prete	m	1888	1880_1889	
De-Marchi-Emilio_Il-cappello-del-prete_1888.txt	cortile	5	it	custom_644	custom	public (place)	De Marchi Emilio	Il cappello del prete	m	1888	1880_1889	
De-Marchi-Emilio_Il-cappello-del-prete_1888.txt	portico	2	it	custom_705	custom	public (place)	De Marchi Emilio	Il cappello del prete	m	1888	1880_1889	
De-Marchi-Emilio_Il-cappello-del-prete_1888.txt	università	1	it	custom_737	custom	public (place)	De Marchi Emilio	Il cappello del prete	m	1888	1880_1889	
De-Marchi-Emilio_Il-cappello-del-prete_1888.txt	macello	1	it	custom_670	custom	public (place)	De Marchi Emilio	Il cappello del prete	m	1888	1880_1889	
De-Marchi-Emilio_Il-cappello-del-prete_1888.txt	casa di popolo	1	it	custom_622	custom	public (place)	De Marchi Emilio	Il cappello del prete	m	1888	1880_1889	
De-Marchi-Emilio_Il-cappello-del-prete_1888.txt	palazzo di giustizia	3	it	custom_691	custom	public (place)	De Marchi Emilio	Il cappello del prete	m	1888	1880_1889	
De-Roberto-Federico_I-vicere_1894.txt	cortile	28	it	custom_644	custom	public (place)	De Roberto Federico	I viceré	m	1894	1890_1899	
De-Roberto-Federico_I-vicere_1894.txt	ospizio	8	it	custom_686	custom	public (place)	De Roberto Federico	I viceré	m	1894	1890_1899	
De-Roberto-Federico_I-vicere_1894.txt	fiera	3	it	custom_651	custom	public (place)	De Roberto Federico	I viceré	m	1894	1890_1899	
De-Roberto-Federico_I-vicere_1894.txt	piazza	28	it	custom_700	custom	public (place)	De Roberto Federico	I viceré	m	1894	1890_1899	
De-Roberto-Federico_I-vicere_1894.txt	salone	12	it	custom_714	custom	public (place)	De Roberto Federico	I viceré	m	1894	1890_1899	
De-Roberto-Federico_I-vicere_1894.txt	maneggio	4	it	custom_671	custom	public (place)	De Roberto Federico	I viceré	m	1894	1890_1899	
De-Roberto-Federico_I-vicere_1894.txt	asilo	3	it	custom_605	custom	public (place)	De Roberto Federico	I viceré	m	1894	1890_1899	
De-Roberto-Federico_I-vicere_1894.txt	collegio	45	it	custom_637	custom	public (place)	De Roberto Federico	I viceré	m	1894	1890_1899	
De-Roberto-Federico_I-vicere_1894.txt	portico	9	it	custom_705	custom	public (place)	De Roberto Federico	I viceré	m	1894	1890_1899	
De-Roberto-Federico_I-vicere_1894.txt	padiglione	1	it	custom_687	custom	public (place)	De Roberto Federico	I viceré	m	1894	1890_1899	
De-Roberto-Federico_I-vicere_1894.txt	mensa	2	it	custom_674	custom	public (place)	De Roberto Federico	I viceré	m	1894	1890_1899	
De-Roberto-Federico_I-vicere_1894.txt	comune	5	it	custom_639	custom	public (place)	De Roberto Federico	I viceré	m	1894	1890_1899	
De-Roberto-Federico_I-vicere_1894.txt	deposito	3	it	custom_646	custom	public (place)	De Roberto Federico	I viceré	m	1894	1890_1899	
De-Roberto-Federico_I-vicere_1894.txt	municipio	29	it	custom_676	custom	public (place)	De Roberto Federico	I viceré	m	1894	1890_1899	
De-Roberto-Federico_I-vicere_1894.txt	museo	6	it	custom_677	custom	public (place)	De Roberto Federico	I viceré	m	1894	1890_1899	
